Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
V244,23.948905999999994,0.08610667918344082,-0.30364361126666783,186
V246,23.955764000000002,0.08610667918344082,-0.29157909986528724,187
V247,23.873896000000006,0.08610667918344082,-0.24949160514865382,188
V248,23.961022999999994,0.08610667918344082,-0.2388241868442685,189
V249,23.434536,0.08610667918344082,-0.13076828026902382,190
V251,23.874891000000005,0.08610667918344082,-0.2636034977233575,191
V252,23.873084,0.08610667918344082,-0.23732143627256383,192
V253,23.903560999999996,0.08610667918344082,-0.23210238398190938,193
V254,23.756530999999995,0.08610667918344082,-0.18976748200491597,194
V255,23.611617,0.08610667918344082,-0.19997064075586568,195
V260,23.895961999999994,0.08610667918344082,-0.3053948010664313,196
V261,23.628262,0.08610667918344082,-0.1824346304402192,197
V262,23.957114000000004,0.08610667918344082,-0.2814983111327257,198
V263,24.102784,0.08610667918344082,-0.30627305107635305,199
V264,23.917774,0.08610667918344082,-0.2388241868442685,200
V265,23.82637299999999,0.08610667918344082,-0.2652001704111531,201
V267,23.677211,0.08610667918344082,-0.17069622716897506,202
V268,23.87282,0.08610667918344082,-0.2358238676096693,203
V269,23.816617,0.08610667918344082,-0.24488773360492885,204
V270,23.708880999999998,0.08610667918344082,-0.22914798835785583,205
V272,23.749556000000005,0.08610667918344082,-0.208309350979882,206
V273,23.62447,0.08610667918344082,-0.23136189875238547,207
V274,23.66773900000001,0.08610667918344082,-0.17263072694617473,208
V275,23.60115,0.08610667918344082,-0.14327110961711734,209
V276,23.780286999999994,0.08610667918344082,-0.2588484011482149,210
V279,23.921089000000006,0.08610667918344082,-0.24260397120697574,211
V281,23.863489999999995,0.08610667918344082,-0.27083521030722996,212
V282,23.660998000000003,0.08610667918344082,-0.1972262747080243,213
V283,23.560932,0.08610667918344082,-0.17069622716897506,214
V284,23.892296999999992,0.08610667918344082,-0.23657200643706275,215
V285,23.781485000000004,0.08610667918344082,-0.22329881601158919,216
V287,23.697957,0.08610667918344082,-0.17327747983100797,217
V288,23.754342999999995,0.08610667918344082,-0.21324857785443882,218
V289,23.890175000000003,0.08610667918344082,-0.25181197299379954,219
V290,23.609353000000002,0.08610667918344082,-0.22402566887063094,220
V291,23.79808899999999,0.08610667918344082,-0.2533658010624213,221
V292,23.855490000000007,0.08610667918344082,-0.2395775165767879,222
V294,24.106657000000002,0.08610667918344082,-0.3010299956639812,223
V297,24.057373000000005,0.08610667918344082,-0.30627305107635305,224
V298,23.866485000000004,0.08610667918344082,-0.20134935455473107,225
V299,23.882957,0.08610667918344082,-0.23062267392386154,226
V300,23.797013000000007,0.08610667918344082,-0.21752737583371382,227
V301,23.909556000000006,0.08610667918344082,-0.2533658010624213,228
